Time Step,Simulated Decay,Theoretical Decay
3869,486,478.2770901493602
3870,486,478.18592270729977
3871,486,478.094772643246
3872,486,478.0036399538865
3873,486,477.9125246359093
3874,486,477.82142668600306
3875,486,477.7303461008572
3876,486,477.6392828771618
3877,486,477.5482370116073
3878,485,477.4572085008852
3879,485,477.36619734168715
3880,484,477.27520353070577
3881,484,477.18422706463423
3882,482,477.0932679401662
3883,482,477.00232615399625
3884,482,476.9114017028192
3885,482,476.82049458333097
3886,482,476.72960479222763
3887,481,476.6387323262063
3888,481,476.5478771819644
3889,481,476.4570393562001
3890,481,476.36621884561237
3891,481,476.27541564690046
3892,481,476.1846297567646
3893,481,476.0938611719053
3894,481,476.0031098890242
3895,481,475.91237590482297
3896,481,475.8216592160043
3897,481,475.73095981927156
3898,481,475.6402777113283
3899,481,475.5496128888792
3900,481,475.45896534862925
3901,481,475.3683350872843
3902,481,475.2777221015507
3903,481,475.1871263881352
3904,481,475.09654794374575
3905,481,475.0059867650903
3906,481,474.915442848878
3907,480,474.8249161918181
3908,480,474.7344067906208
3909,480,474.643914641997
3910,480,474.5534397426579
3911,480,474.46298208931546
3912,480,474.37254167868247
3913,479,474.28211850747215
3914,479,474.1917125723983
3915,479,474.1013238701755
3916,479,474.0109523975189
3917,479,473.9205981511442
3918,478,473.8302611277678
3919,478,473.7399413241068
3920,478,473.6496387368788
3921,478,473.5593533628019
3922,478,473.4690851985953
3923,478,473.3788342409783
3924,478,473.288600486671
3925,477,473.19838393239434
3926,477,473.1081845748696
3927,477,473.0180024108189
3928,477,472.9278374369647
3929,477,472.8376896500305
3930,477,472.74755904674004
3931,477,472.65744562381786
3932,477,472.5673493779891
3933,477,472.4772703059795
3934,477,472.3872084045156
3935,477,472.2971636703242
3936,477,472.207136100133
3937,477,472.11712569067043
3938,477,472.02713243866515
3939,477,471.93715634084674
3940,477,471.84719739394535
3941,477,471.75725559469186
3942,477,471.66733093981736
3943,477,471.57742342605405
3944,477,471.4875330501346
3945,477,471.39765980879207
3946,477,471.3078036987605
3947,477,471.21796471677425
3948,477,471.1281428595685
3949,477,471.03833812387904
3950,477,470.94855050644213
3951,477,470.8587800039948
3952,477,470.7690266132746
3953,477,470.6792903310199
3954,477,470.58957115396936
3955,477,470.4998690788626
3956,477,470.4101841024396
3957,477,470.3205162214411
3958,477,470.2308654326084
3959,477,470.1412317326837
3960,477,470.0516151184092
3961,477,469.9620155865283
3962,477,469.87243313378485
3963,477,469.7828677569231
3964,477,469.6933194526884
3965,477,469.6037882178261
3966,476,469.51427404908276
3967,476,469.4247769432052
3968,476,469.3352968969408
3969,476,469.24583390703805
3970,476,469.1563879702455
3971,476,469.06695908331255
3972,476,468.97754724298926
3973,476,468.8881524460263
3974,476,468.798774689175
3975,476,468.709413969187
3976,476,468.620070282815
3977,475,468.53074362681195
3978,475,468.44143399793177
3979,475,468.3521413929287
3980,475,468.2628658085577
3981,475,468.1736072415745
3982,475,468.08436568873503
3983,475,467.9951411467964
3984,475,467.90593361251587
3985,475,467.8167430826516
3986,475,467.7275695539622
3987,475,467.6384130232071
3988,475,467.549273487146
3989,475,467.4601509425396
3990,475,467.37104538614904
3991,474,467.281956814736
3992,473,467.192885225063
3993,473,467.1038306138928
3994,473,467.0147929779894
3995,473,466.92577231411667
3996,473,466.8367686190396
3997,473,466.74778188952376
3998,473,466.65881212233506
3999,473,466.5698593142403
4000,473,466.4809234620068
4001,473,466.39200456240246
4002,473,466.3031026121959
4003,473,466.2142176081562
4004,473,466.12534954705325
4005,473,466.0364984256573
4006,473,465.9476642407395
4007,473,465.8588469890714
4008,473,465.77004666742533
4009,473,465.68126327257403
4010,473,465.5924968012911
4011,473,465.50374725035056
4012,473,465.415014616527
4013,472,465.32629889659603
4014,472,465.23760008733336
4015,472,465.1489181855156
4016,472,465.0602531879199
4017,472,464.9716050913241
4018,471,464.88297389250647
4019,470,464.7943595882461
4020,470,464.7057621753227
4021,470,464.6171816505163
4022,470,464.52861801060794
4023,470,464.44007125237897
4024,470,464.3515413726115
4025,470,464.26302836808827
4026,470,464.1745322355924
4027,469,464.08605297190803
4028,469,463.99759057381954
4029,469,463.90914503811223
4030,469,463.82071636157156
4031,469,463.7323045409842
4032,469,463.6439095731371
4033,469,463.5555314548176
4034,469,463.46717018281413
4035,469,463.3788257539154
4036,468,463.29049816491096
4037,468,463.2021874125907
4038,468,463.1138934937455
4039,468,463.0256164051664
4040,468,462.9373561436452
4041,468,462.8491127059747
4042,468,462.7608860889477
4043,466,462.6726762893582
4044,466,462.5844833040003
4045,466,462.49630712966893
4046,466,462.40814776315983
4047,466,462.3200052012689
4048,466,462.2318794407931
4049,466,462.14377047852963
4050,466,462.0556783112767
4051,466,461.96760293583264
4052,466,461.879544348997
4053,466,461.7915025475693
4054,466,461.70347752835
4055,466,461.6154692881403
4056,466,461.52747782374166
4057,466,461.43950313195654
4058,466,461.3515452095875
4059,465,461.2636040534384
4060,465,461.1756796603131
4061,465,461.08777202701623
4062,465,460.99988115035325
4063,465,460.9120070271299
4064,465,460.8241496541529
4065,465,460.73630902822924
4066,464,460.64848514616676
4067,464,460.5606780047737
4068,464,460.47288760085905
4069,463,460.3851139312324
4070,463,460.2973569927039
4071,463,460.2096167820843
4072,463,460.1218932961851
4073,463,460.03418653181814
4074,463,459.9464964857961
4075,463,459.8588231549323
4076,463,459.7711665360403
4077,463,459.68352662593475
4078,463,459.5959034214306
4079,462,459.5082969193434
4080,462,459.42070711648955
4081,462,459.33313400968586
4082,462,459.24557759574975
4083,462,459.15803787149935
4084,462,459.0705148337532
4085,462,458.9830084793307
4086,462,458.89551880505167
4087,462,458.8080458077367
4088,462,458.72058948420676
4089,462,458.6331498312836
4090,462,458.54572684578966
4091,462,458.4583205245476
4092,462,458.37093086438114
4093,462,458.2835578621143
4094,461,458.1962015145719
4095,461,458.1088618185792
4096,461,458.02153877096225
4097,460,457.9342323685475
4098,460,457.8469426081621
4099,460,457.7596694866338
4100,460,457.67241300079104
4101,460,457.5851731474628
4102,460,457.4979499234784
4103,460,457.41074332566836
4104,460,457.32355335086334
4105,460,457.23637999589454
4106,460,457.1492232575942
4107,460,457.0620831327947
4108,460,456.97495961832954
4109,460,456.8878527110321
4110,460,456.80076240773707
4111,460,456.7136887052795
4112,460,456.6266316004947
4113,460,456.53959109021923
4114,460,456.4525671712896
4115,459,456.3655598405435
4116,459,456.27856909481875
4117,459,456.191594930954
4118,459,456.1046373457886
4119,459,456.01769633616226
4120,459,455.93077189891545
4121,459,455.8438640308892
4122,459,455.7569727289252
4123,459,455.6700979898655
4124,459,455.5832398105532
4125,459,455.49639818783163
4126,459,455.40957311854476
4127,459,455.3227645995373
4128,459,455.2359726276544
4129,459,455.1491971997421
4130,459,455.06243831264675
4131,459,454.97569596321534
4132,459,454.8889701482956
4133,459,454.8022608647358
4134,458,454.71556810938466
4135,458,454.6288918790918
4136,458,454.54223217070717
4137,458,454.4555889810814
4138,458,454.3689623070659
4139,458,454.2823521455123
4140,458,454.1957584932732
4141,458,454.1091813472016
4142,458,454.0226207041512
4143,458,453.9360765609763
4144,458,453.8495489145316
4145,458,453.7630377616727
4146,458,453.6765430992555
4147,458,453.59006492413687
4148,458,453.5036032331739
4149,458,453.41715802322443
4150,458,453.330729291147
4151,458,453.2443170338006
4152,458,453.1579212480449
4153,458,453.07154193074007
4154,458,452.9851790787471
4155,458,452.89883268892726
4156,458,452.8125027581427
4157,457,452.72618928325613
4158,457,452.6398922611306
4159,457,452.5536116886301
4160,457,452.46734756261895
4161,457,452.3810998799623
4162,457,452.2948686375257
4163,457,452.20865383217534
4164,457,452.1224554607781
4165,457,452.03627352020135
4166,457,451.95010800731325
4167,457,451.8639589189822
4168,457,451.7778262520776
4169,457,451.6917100034691
4170,457,451.6056101700272
4171,456,451.51952674862287
4172,456,451.43345973612776
4173,456,451.34740912941396
4174,456,451.26137492535435
4175,456,451.1753571208223
4176,456,451.08935571269177
4177,456,451.0033706978373
4178,455,450.9174020731342
4179,455,450.83144983545805
4180,455,450.7455139816854
4181,455,450.65959450869303
4182,455,450.57369141335863
4183,455,450.48780469256036
4184,455,450.4019343431768
4185,455,450.3160803620874
4186,455,450.23024274617217
4187,455,450.14442149231155
4188,455,450.0586165973867
4189,455,449.9728280582793
4190,455,449.8870558718716
4191,455,449.8013000350467
4192,455,449.715560544688
4193,455,449.6298373976795
4194,455,449.5441305909061
4195,455,449.45844012125286
4196,455,449.3727659856058
4197,455,449.2871081808513
4198,455,449.2014667038766
4199,455,449.11584155156913
4200,455,449.0302327208172
4201,455,448.94464020850984
4202,454,448.85906401153625
4203,454,448.7735041267866
4204,454,448.6879605511514
4205,454,448.60243328152205
4206,454,448.5169223147902
4207,454,448.43142764784824
4208,453,448.3459492775892
4209,453,448.26048720090677
4210,453,448.17504141469504
4211,453,448.0896119158487
4212,453,448.0041987012633
4213,453,447.9188017678347
4214,453,447.8334211124593
4215,453,447.74805673203446
4216,453,447.6627086234578
4217,453,447.57737678362764
4218,453,447.49206120944285
4219,453,447.40676189780305
4220,453,447.3214788456083
4221,453,447.2362120497592
4222,453,447.1509615071571
4223,453,447.0657272147038
4224,453,446.98050916930185
4225,453,446.8953073678543
4226,453,446.81012180726464
4227,453,446.7249524844372
4228,453,446.63979939627677
4229,453,446.5546625396888
4230,453,446.46954191157926
4231,453,446.3844375088548
4232,452,446.2993493284224
4233,452,446.21427736719005
4234,452,446.12922162206604
4235,451,446.0441820899592
4236,451,445.9591587677792
4237,451,445.87415165243607
4238,450,445.7891607408406
4239,450,445.70418602990395
4240,450,445.6192275165383
4241,450,445.53428519765583
4242,450,445.4493590701697
4243,450,445.3644491309936
4244,450,445.27955537704173
4245,450,445.19467780522905
4246,450,445.1098164124707
4247,450,445.024971195683
4248,449,444.9401421517824
4249,449,444.85532927768605
4250,449,444.77053257031184
4251,449,444.685752026578
4252,449,444.6009876434035
4253,448,444.5162394177079
4254,448,444.43150734641137
4255,448,444.34679142643444
4256,448,444.2620916546987
4257,448,444.1774080281258
4258,448,444.0927405436382
4259,448,444.0080891981591
4260,447,443.923453988612
4261,447,443.83883491192125
4262,447,443.75423196501157
4263,447,443.66964514480844
4264,446,443.5850744482378
4265,446,443.5005198722261
4266,446,443.41598141370076
4267,446,443.3314590695893
4268,446,443.2469528368202
4269,446,443.1624627123222
4270,446,443.077988693025
4271,446,442.99353077585863
4272,446,442.9090889577536
4273,446,442.8246632356414
4274,446,442.7402536064536
4275,446,442.65586006712294
4276,446,442.5714826145822
4277,446,442.4871212457651
4278,446,442.40277595760574
4279,445,442.3184467470389
4280,445,442.2341336109999
4281,445,442.1498365464247
4282,445,442.0655555502499
4283,445,441.9812906194125
4284,444,441.8970417508502
4285,444,441.81280894150126
4286,444,441.72859218830456
4287,444,441.6443914881996
4288,444,441.56020683812613
4289,444,441.47603823502504
4290,444,441.39188567583744
4291,444,441.3077491575051
4292,444,441.2236286769703
4293,444,441.139524231176
4294,444,441.05543581706576
4295,443,440.9713634315836
4296,443,440.88730707167434
4297,443,440.80326673428306
4298,443,440.71924241635577
4299,442,440.63523411483885
4300,442,440.5512418266792
4301,441,440.4672655488245
4302,441,440.383305278223
4303,441,440.29936101182335
4304,439,440.21543274657495
4305,439,440.1315204794276
4306,439,440.04762420733203
4307,439,439.963743927239
4308,438,439.8798796361005
4309,438,439.7960313308685
4310,438,439.71219900849604
4311,438,439.62838266593633
4312,438,439.5445823001436
4313,437,439.4607979080722
4314,437,439.3770294866773
4315,437,439.29327703291483
4316,436,439.20954054374084
4317,436,439.12582001611236
4318,436,439.04211544698677
4319,436,438.9584268333223
4320,436,438.8747541720773
4321,436,438.79109746021123
4322,436,438.70745669468374
4323,436,438.6238318724552
4324,436,438.54022299048665
4325,436,438.45663004573953
4326,436,438.373053035176
4327,436,438.2894919557586
4328,436,438.20594680445083
4329,436,438.1224175782164
4330,436,438.0389042740197
4331,436,437.9554068888258
4332,436,437.8719254196002
4333,436,437.78845986330913
4334,436,437.7050102169193
4335,436,437.621576477398
4336,436,437.53815864171315
4337,436,437.45475670683317
4338,435,437.3713706697272
4339,435,437.2880005273647
4340,435,437.2046462767161
4341,435,437.12130791475204
4342,435,437.03798543844385
4343,435,436.9546788447635
4344,435,436.87138813068356
4345,435,436.788113293177
4346,435,436.70485432921765
4347,435,436.6216112357796
4348,435,436.53838400983767
4349,435,436.45517264836735
4350,435,436.3719771483446
4351,435,436.28879750674594
4352,435,436.2056337205485
4353,435,436.1224857867299
4354,435,436.0393537022686
4355,435,435.95623746414327
4356,435,435.87313706933344
4357,435,435.79005251481914
4358,435,435.7069837975808
4359,435,435.6239309145997
4360,435,435.5408938628576
4361,435,435.4578726393367
4362,435,435.37486724101996
4363,435,435.2918776648909
4364,435,435.20890390793335
4365,435,435.125945967132
4366,435,435.04300383947214
4367,434,434.9600775219394
4368,434,434.8771670115202
4369,434,434.7942723052014
4370,434,434.7113933999705
4371,434,434.6285302928156
4372,434,434.54568298072513
4373,434,434.4628514606885
4374,434,434.3800357296954
4375,434,434.29723578473624
4376,434,434.2144516228018
4377,434,434.13168324088383
4378,434,434.0489306359741
4379,434,433.96619380506553
4380,434,433.88347274515115
4381,434,433.80076745322475
4382,434,433.71807792628084
4383,433,433.63540416131417
4384,433,433.55274615532045
4385,432,433.4701039052956
4386,432,433.3874774082364
4387,432,433.30486666114
4388,432,433.22227166100413
4389,432,433.1396924048273
4390,432,433.0571288896084
4391,432,432.9745811123469
4392,432,432.89204907004296
4393,431,432.8095327596972
4394,431,432.72703217831094
4395,430,432.6445473228858
4396,430,432.5620781904243
4397,430,432.4796247779293
4398,430,432.3971870824044
4399,430,432.3147651008536
4400,430,432.23235883028167
4401,430,432.1499682676938
4402,429,432.0675934100957
4403,429,431.9852342544939
4404,429,431.9028907978951
4405,428,431.82056303730707
4406,428,431.73825096973775
4407,428,431.6559545921959
4408,428,431.57367390169065
4409,428,431.49140889523176
4410,428,431.40915956982974
4411,428,431.3269259224954
4412,428,431.2447079502403
4413,428,431.1625056500764
4414,427,431.08031901901654
4415,427,430.9981480540739
4416,427,430.91599275226207
4417,427,430.83385311059556
4418,427,430.75172912608923
4419,427,430.66962079575865
4420,427,430.58752811661975
4421,427,430.5054510856893
4422,427,430.4233896999844
4423,427,430.3413439565228
4424,427,430.2593138523229
4425,427,430.17729938440357
4426,427,430.09530054978427
4427,427,430.01331734548506
4428,427,429.93134976852656
4429,426,429.8493978159298
4430,426,429.76746148471676
4431,425,429.68554077190964
4432,425,429.6036356745312
4433,425,429.52174618960504
4434,425,429.439872314155
4435,425,429.3580140452059
4436,425,429.27617137978274
4437,423,429.1943443149113
4438,423,429.11253284761773
4439,423,429.0307369749289
4440,423,428.94895669387245
4441,423,428.86719200147604
4442,423,428.78544289476844
4443,423,428.70370937077865
4444,423,428.62199142653645
