Time Step,Simulated Decay,Theoretical Decay
28658,6,4.239946646910737
28659,6,4.239138443678276
28660,6,4.238330394502577
28661,6,4.237522499354281
28662,6,4.23671475820402
28663,6,4.235907171022448
28664,6,4.2350997377802075
28665,6,4.234292458447963
28666,6,4.233485332996371
28667,6,4.2326783613961
28668,6,4.23187154361783
28669,6,4.231064879632229
28670,6,4.2302583694099924
28671,6,4.2294520129218025
28672,6,4.228645810138361
28673,6,4.2278397610303635
28674,6,4.227033865568523
28675,6,4.226228123723545
28676,6,4.2254225354661505
28677,6,4.22461710076707
28678,6,4.223811819597022
28679,6,4.2230066919267495
28680,6,4.222201717726986
28681,6,4.2213968969684865
28682,6,4.220592229621992
28683,6,4.219787715658269
28684,6,4.218983355048072
28685,6,4.218179147762175
28686,6,4.217375093771352
28687,6,4.216571193046379
28688,6,4.215767445558046
28689,6,4.214963851277136
28690,6,4.214160410174454
28691,6,4.213357122220794
28692,6,4.212553987386969
28693,6,4.211751005643786
28694,6,4.210948176962067
28695,6,4.21014550131264
28696,6,4.209342978666326
28697,6,4.208540608993969
28698,6,4.207738392266401
28699,6,4.206936328454476
28700,6,4.2061344175290385
28701,6,4.205332659460954
28702,6,4.204531054221076
28703,6,4.203729601780278
28704,6,4.202928302109437
28705,6,4.202127155179427
28706,6,4.201326160961138
28707,6,4.200525319425455
28708,6,4.199724630543281
28709,6,4.19892409428551
28710,6,4.198123710623057
28711,6,4.197323479526827
28712,6,4.1965234009677435
28713,6,4.195723474916733
28714,6,4.194923701344718
28715,6,4.194124080222639
28716,6,4.193324611521431
28717,6,4.192525295212048
28718,6,4.191726131265434
28719,6,4.190927119652552
28720,6,4.190128260344359
28721,6,4.189329553311826
28722,6,4.188530998525931
28723,6,4.187732595957646
28724,6,4.186934345577963
28725,6,4.186136247357863
28726,6,4.185338301268353
28727,6,4.184540507280425
28728,6,4.183742865365093
28729,6,4.182945375493362
28730,6,4.182148037636259
28731,6,4.1813508517647975
28732,6,4.180553817850013
28733,6,4.179756935862943
28734,6,4.17896020577462
28735,6,4.178163627556095
28736,6,4.1773672011784155
28737,6,4.1765709266126425
28738,6,4.175774803829832
28739,6,4.1749788328010595
28740,6,4.174183013497389
28741,6,4.173387345889905
28742,6,4.1725918299496945
28743,6,4.17179646564784
28744,6,4.1710012529554445
28745,6,4.1702061918436
28746,6,4.169411282283422
28747,6,4.168616524246013
28748,6,4.167821917702499
28749,6,4.167027462623995
28750,6,4.166233158981632
28751,6,4.16543900674655
28752,6,4.16464500588988
28753,6,4.163851156382772
28754,6,4.163057458196371
28755,6,4.16226391130184
28756,6,4.161470515670332
28757,6,4.1606772712730224
28758,6,4.159884178081074
28759,6,4.159091236065671
28760,6,4.158298445197999
28761,6,4.157505805449239
28762,6,4.156713316790594
28763,6,4.1559209791932545
28764,6,4.155128792628435
28765,6,4.1543367570673375
28766,6,4.153544872481186
28767,6,4.152753138841195
28768,6,4.151961556118596
28769,6,4.151170124284623
28770,6,4.150378843310509
28771,6,4.149587713167506
28772,6,4.1487967338268525
28773,6,4.148005905259812
28774,6,4.147215227437639
28775,6,4.146424700331604
28776,6,4.1456343239129705
28777,6,4.144844098153021
28778,6,4.144054023023038
28779,6,4.143264098494305
28780,6,4.142474324538121
28781,6,4.141684701125776
28782,6,4.140895228228582
28783,6,4.140105905817841
28784,6,4.1393167338648755
28785,6,4.1385277123409985
28786,6,4.137738841217539
28787,6,4.136950120465832
28788,6,4.1361615500572055
28789,6,4.135373129963011
28790,6,4.134584860154589
28791,6,4.133796740603298
28792,6,4.1330087712804895
28793,6,4.132220952157537
28794,6,4.1314332832058
28795,6,4.130645764396657
28796,6,4.129858395701496
28797,6,4.129071177091691
28798,6,4.128284108538643
28799,6,4.12749719001374
28800,6,4.126710421488393
28801,6,4.1259238029339995
28802,6,4.125137334321984
28803,6,4.124351015623755
28804,6,4.123564846810744
28805,6,4.122778827854374
28806,6,4.121992958726082
28807,6,4.1212072393973145
28808,6,4.120421669839509
28809,6,4.119636250024121
28810,6,4.1188509799226045
28811,6,4.118065859506425
28812,6,4.117280888747046
28813,6,4.1164960676159446
28814,6,4.115711396084595
28815,6,4.114926874124482
28816,6,4.1141425017071
28817,6,4.113358278803936
28818,6,4.112574205386498
28819,6,4.111790281426284
28820,6,4.111006506894811
28821,6,4.11022288176359
28822,6,4.1094394060041495
28823,6,4.10865607958801
28824,6,4.107872902486706
28825,6,4.107089874671781
28826,6,4.106306996114772
28827,6,4.105524266787233
28828,6,4.104741686660712
28829,6,4.103959255706778
28830,6,4.103176973896986
28831,6,4.102394841202915
28832,6,4.101612857596136
28833,6,4.100831023048231
28834,6,4.100049337530792
28835,6,4.0992678010154044
28836,6,4.0984864134736725
28837,6,4.097705174877193
28838,6,4.096924085197581
28839,6,4.096143144406444
28840,6,4.095362352475407
28841,6,4.09458170937609
28842,6,4.093801215080125
28843,6,4.093020869559152
28844,6,4.092240672784805
28845,6,4.091460624728738
28846,6,4.090680725362594
28847,6,4.08990097465804
28848,6,4.089121372586729
28849,6,4.088341919120337
28850,6,4.0875626142305315
28851,6,4.086783457888993
28852,6,4.086004450067411
28853,6,4.085225590737468
28854,6,4.084446879870865
28855,6,4.083668317439296
28856,6,4.0828899034144746
28857,6,4.0821116377681035
28858,6,4.081333520471906
28859,6,4.0805555514976
28860,6,4.0797777308169145
28861,6,4.0790000584015855
28862,6,4.078222534223345
28863,6,4.077445158253942
28864,6,4.076667930465121
28865,6,4.075890850828643
28866,6,4.075113919316259
28867,6,4.074337135899742
28868,6,4.073560500550855
28869,6,4.072784013241382
28870,6,4.072007673943095
28871,6,4.071231482627788
28872,6,4.070455439267254
28873,6,4.069679543833282
28874,6,4.068903796297684
28875,6,4.068128196632261
28876,6,4.067352744808833
28877,6,4.066577440799213
28878,6,4.06580228457523
28879,6,4.065027276108709
28880,6,4.064252415371486
28881,6,4.063477702335408
28882,6,4.062703136972311
28883,6,4.0619287192540545
28884,6,4.061154449152488
28885,6,4.060380326639479
28886,6,4.059606351686889
28887,6,4.058832524266598
28888,6,4.058058844350476
28889,6,4.05728531191041
28890,6,4.056511926918292
28891,6,4.055738689346009
28892,6,4.054965599165467
28893,6,4.054192656348564
28894,6,4.053419860867218
28895,6,4.052647212693338
28896,6,4.05187471179885
28897,6,4.051102358155672
28898,6,4.050330151735742
28899,6,4.049558092510999
28900,6,4.048786180453377
28901,6,4.048014415534833
28902,6,4.0472427977273115
28903,6,4.046471327002777
28904,6,4.045700003333188
28905,6,4.044928826690518
28906,6,4.044157797046737
28907,6,4.043386914373826
28908,6,4.042616178643775
28909,6,4.041845589828565
28910,6,4.041075147900202
28911,6,4.040304852830675
28912,6,4.039534704592003
28913,6,4.038764703156187
28914,6,4.037994848495252
28915,6,4.037225140581214
28916,6,4.036455579386102
28917,6,4.035686164881954
28918,6,4.0349168970408025
28919,6,4.034147775834695
28920,6,4.033378801235677
28921,6,4.0326099732158065
28922,6,4.031841291747139
28923,6,4.031072756801744
28924,6,4.030304368351686
28925,6,4.029536126369045
28926,6,4.028768030825904
28927,6,4.0280000816943415
28928,6,4.027232278946458
28929,6,4.026464622554342
28930,6,4.025697112490104
28931,6,4.024929748725843
28932,6,4.02416253123368
28933,6,4.023395459985726
28934,6,4.0226285349541095
28935,6,4.0218617561109555
28936,6,4.0210951234284
28937,6,4.0203286368785855
28938,6,4.019562296433651
28939,6,4.018796102065751
28940,6,4.018030053747037
28941,6,4.017264151449674
28942,6,4.016498395145822
28943,6,4.0157327848076605
28944,6,4.014967320407357
28945,6,4.0142020019170985
28946,6,4.013436829309074
28947,6,4.01267180255547
28948,6,4.0119069216284915
28949,6,4.011142186500333
28950,6,4.010377597143212
28951,6,4.009613153529334
28952,6,4.008848855630926
28953,6,4.008084703420202
28954,6,4.007320696869399
28955,6,4.006556835950754
28956,6,4.005793120636499
28957,6,4.005029550898888
28958,6,4.004266126710163
28959,6,4.003502848042588
28960,6,4.002739714868418
28961,6,4.001976727159926
28962,6,4.001213884889376
28963,6,4.00045118802905
28964,6,3.999688636551233
28965,6,3.998926230428206
28966,6,3.9981639696322686
28967,6,3.997401854135713
28968,6,3.9966398839108486
28969,6,3.9958780589299785
28970,6,3.995116379165424
28971,6,3.994354844589495
28972,6,3.9935934551745222
28973,6,3.992832210892838
28974,6,3.992071111716771
28975,6,3.9913101576186687
28976,6,3.9905493485708687
28977,6,3.989788684545731
28978,6,3.9890281655156032
28979,6,3.988267791452855
28980,6,3.987507562329846
28981,6,3.9867474781189514
28982,6,3.985987538792552
28983,6,3.985227744323024
28984,6,3.984468094682763
28985,6,3.9837085898441535
28986,6,3.982949229779602
28987,6,3.982190014461504
28988,6,3.981430943862277
28989,6,3.9806720179543276
28990,6,3.9799132367100785
28991,6,3.979154600101958
28992,6,3.97839610810239
28993,6,3.9776377606838156
28994,6,3.976879557818669
28995,6,3.9761214994794023
28996,6,3.9753635856384597
28997,6,3.9746058162683044
28998,6,3.973848191341392
28999,6,3.9730907108301943
29000,6,3.972333374707177
29001,6,3.9715761829448226
29002,6,3.9708191355156157
29003,6,3.9700622323920363
29004,6,3.969305473546585
29005,6,3.968548858951753
29006,6,3.9677923885800515
29007,6,3.9670360624039813
29008,6,3.9662798803960637
29009,6,3.9655238425288117
29010,6,3.964767948774752
29011,6,3.9640121991064174
29012,6,3.9632565934963373
29013,6,3.9625011319170573
29014,6,3.961745814341118
29015,6,3.960990640741074
29016,6,3.960235611089477
29017,6,3.959480725358893
29018,6,3.9587259835218824
29019,6,3.95797138555102
29020,6,3.957216931418886
29021,6,3.956462621098055
29022,6,3.955708454561122
29023,6,3.954954431780672
29024,6,3.954200552729309
29025,6,3.95344681737963
29026,6,3.9526932257042504
29027,6,3.951939777675775
29028,6,3.9511864732668265
29029,6,3.9504333124500324
29030,6,3.9496802951980152
29031,6,3.9489274214834147
29032,6,3.9481746912788647
29033,6,3.947422104557016
29034,6,3.9466696612905117
29035,6,3.945917361452014
29036,6,3.945165205014176
29037,6,3.944413191949667
29038,6,3.9436613222311605
29039,6,3.942909595831326
29040,6,3.942158012722851
29041,6,3.9414065728784156
29042,6,3.9406552762707174
29043,6,3.9399041228724476
29044,6,3.9391531126563137
29045,6,3.938402245595017
29046,6,3.9376515216612726
29047,6,3.936900940827802
29048,6,3.93615050306732
29049,6,3.9354002083525623
29050,6,3.934650056656255
29051,6,3.9339000479511435
29052,6,3.933150182209964
29053,6,3.932400459405472
29054,6,3.931650879510416
29055,6,3.9309014424975564
29056,6,3.930152148339663
29057,6,3.929402997009497
29058,6,3.9286539884798404
29059,6,3.9279051227234665
29060,6,3.9271563997131667
29061,6,3.926407819421725
29062,6,3.9256593818219434
29063,6,3.9249110868866155
29064,6,3.924162934588554
29065,6,3.9234149249005634
29066,6,3.922667057795463
29067,6,3.9219193332460787
29068,6,3.921171751225228
29069,6,3.920424311705751
29070,6,3.9196770146604774
29071,6,3.9189298600622564
29072,6,3.9181828478839282
29073,6,3.917435978098352
29074,6,3.9166892506783793
29075,6,3.9159426655968748
29076,6,3.9151962228267103
29077,6,3.914449922340754
29078,6,3.9137037641118884
29079,6,3.9129577481129916
29080,6,3.912211874316959
29081,6,3.911466142696677
29082,6,3.910720553225052
29083,6,3.909975105874981
29084,6,3.9092298006193764
29085,6,3.908484637431157
29086,6,3.907739616283235
29087,6,3.9069947371485414
29088,6,3.906250000000001
29089,6,3.905505404810554
29090,6,3.904760951553135
29091,6,3.9040166402006955
29092,6,3.90327247072618
29093,6,3.902528443102547
29094,6,3.9017845573027614
29095,6,3.901040813299782
29096,6,3.900297211066587
29097,6,3.899553750576146
29098,6,3.898810431801447
29099,6,3.8980672547154698
29100,6,3.897324219291214
29101,6,3.896581325501668
29102,6,3.895838573319839
29103,6,3.895095962718737
29104,6,3.894353493671368
29105,6,3.8936111661507553
29106,6,3.8928689801299154
29107,6,3.8921269355818833
29108,6,3.8913850324796844
29109,6,3.8906432707963647
29110,6,3.8899016505049593
29111,6,3.889160171578521
29112,6,3.8884188339901065
29113,6,3.887677637712767
29114,6,3.8869365827195743
29115,6,3.8861956689835893
29116,6,3.8854548964778934
29117,6,3.884714265175559
29118,6,3.883973775049678
29119,6,3.8832334260733314
29120,6,3.8824932182196186
29121,6,3.881753151461642
29122,6,3.8810132257725
29123,6,3.880273441125309
29124,6,3.879533797493178
29125,6,3.878794294849233
29126,6,3.8780549331665934
29127,6,3.877315712418396
29128,6,3.8765766325777697
29129,6,3.8758376936178625
29130,6,3.875098895511812
29131,6,3.8743602382327746
29132,6,3.873621721753908
29133,6,3.8728833460483676
29134,6,3.872145111089326
29135,6,3.8714070168499486
29136,6,3.8706690633034175
29137,6,3.869931250422908
29138,6,3.8691935781816147
29139,6,3.8684560465527205
29140,6,3.867718655509428
29141,6,3.866981405024941
29142,6,3.8662442950724616
29143,6,3.8655073256252077
29144,6,3.86477049665639
29145,6,3.8640338081392374
29146,6,3.8632972600469717
29147,6,3.8625608523528316
29148,6,3.8618245850300488
29149,6,3.8610884580518694
29150,6,3.8603524713915447
29151,6,3.859616625022321
29152,6,3.858880918917463
29153,6,3.858145353050228
29154,6,3.857409927393891
29155,6,3.8566746419217184
29156,6,3.8559394966069958
29157,6,3.8552044914229997
29158,6,3.8544696263430227
29159,6,3.8537349013403617
29160,6,3.8530003163883095
29161,6,3.8522658714601765
29162,6,3.8515315665292653
29163,6,3.850797401568897
29164,6,3.850063376552384
29165,6,3.849329491453057
29166,6,3.848595746244239
29167,6,3.8478621408992684
29168,6,3.847128675391488
29169,6,3.846395349694235
29170,6,3.845662163780868
29171,6,3.8449291176247327
29172,6,3.844196211199198
29173,6,3.843463444477621
29174,6,3.842730817433378
29175,6,3.841998330039839
29176,6,3.8412659822703867
29177,6,3.8405337740984096
29178,6,3.8398017054972926
29179,6,3.8390697764404367
29180,6,3.8383379869012364
29181,6,3.837606336853104
29182,6,3.8368748262694434
29183,6,3.8361434551236773
29184,6,3.83541222338922
29185,6,3.8346811310394995
29186,6,3.8339501780479517
29187,6,3.8332193643880053
29188,6,3.832488690033108
29189,6,3.8317581549566997
29190,6,3.8310277591322377
29191,6,3.8302975025331722
29192,6,3.829567385132971
29193,6,3.8288374069050937
29194,6,3.828107567823019
29195,6,3.8273778678602164
29196,6,3.8266483069901702
29197,6,3.8259188851863715
29198,6,3.8251896024223044
29199,6,3.824460458671473
29200,6,3.823731453907372
29201,6,3.8230025881035155
29202,6,3.822273861233408
29203,6,3.8215452732705737
29204,6,3.8208168241885274
29205,6,3.8200885139608
29206,6,3.8193603425609264
29207,6,3.8186323099624375
29208,6,3.817904416138882
29209,6,3.8171766610638005
29210,6,3.8164490447107515
29211,6,3.8157215670532865
29212,6,3.814994228064974
29213,6,3.8142670277193744
29214,6,3.8135399659900644
29215,6,3.812813042850624
29216,6,3.812086258274629
29217,6,3.8113596122356745
29218,6,3.8106331047073456
29219,6,3.8099067356632466
29220,6,3.809180505076974
29221,6,3.8084544129221416
29222,6,3.8077284591723553
29223,6,3.8070026438012365
29224,6,3.8062769667824115
29225,6,3.805551428089501
29226,6,3.804826027696145
29227,6,3.8041007655759747
29228,6,3.8033756417026385
29229,6,3.802650656049779
29230,6,3.801925808591055
29231,6,3.8012010993001173
29232,6,3.8004765281506336
29233,6,3.799752095116274
29234,6,3.799027800170706
29235,6,3.798303643287613
29236,6,3.797579624440672
29237,6,3.796855743603578
29238,6,3.7961320007500166
29239,6,3.795408395853693
29240,6,3.794684928888304
29241,6,3.793961599827561
29242,6,3.793238408645179
29243,6,3.792515355314872
29244,6,3.7917924398103673
29245,6,3.791069662105388
29246,6,3.790347022173673
29247,6,3.7896245199889544
29248,6,3.788902155524982
29249,6,3.7881799287554965
29250,6,3.7874578396542558
29251,6,3.7867358881950204
29252,6,3.786014074351547
29253,6,3.7852923980976105
29254,6,3.784570859406977
29255,6,3.783849458253432
29256,6,3.783128194610752
29257,6,3.782407068452732
29258,6,3.7816860797531575
29259,6,3.7809652284858344
29260,6,3.7802445146245587
29261,6,3.7795239381431416
29262,6,3.7788034990154
29263,6,3.7780831972151456
29264,6,3.7773630327162078
29265,6,3.7766430054924083
29266,6,3.7759231155175863
29267,6,3.775203362765574
29268,6,3.7744837472102213
29269,6,3.7737642688253685
29270,6,3.773044927584873
29271,6,3.7723257234625955
29272,6,3.7716066564323927
29273,6,3.7708877264681395
29274,6,3.770168933543702
29275,6,3.7694502776329646
29276,6,3.7687317587098037
29277,6,3.768013376748114
29278,6,3.7672951317217813
29279,6,3.7665770236047083
29280,6,3.765859052370799
29281,6,3.765141217993956
29282,6,3.764423520448099
29283,6,3.763705959707138
29284,6,3.7629885357450026
29285,6,3.762271248535615
29286,6,3.761554098052913
29287,6,3.760837084270829
29288,6,3.7601202071633084
29289,6,3.7594034667043013
29290,6,3.758686862867755
29291,6,3.7579703956276322
29292,6,3.7572540649578903
29293,6,3.7565378708325023
29294,6,3.755821813225434
29295,6,3.7551058921106706
29296,6,3.754390107462186
29297,6,3.7536744592539724
29298,6,3.7529589474600242
29299,6,3.752243572054333
29300,6,3.751528333010907
29301,6,3.7508132303037462
29302,6,3.75009826390687
29303,6,3.749383433794289
29304,6,3.7486687399400314
29305,6,3.747954182318117
29306,6,3.7472397609025823
29307,6,3.746525475667466
29308,6,3.745811326586805
29309,6,3.7450973136346506
29310,6,3.7443834367850495
29311,6,3.743669696012064
29312,6,3.7429560912897495
29313,6,3.7422426225921788
29314,6,3.7415292898934176
