Time Step,Simulated Decay,Theoretical Decay
15291,51,54.20442552016429
15292,51,54.19409326941507
15293,51,54.18376298816197
15294,51,54.173434676029544
15295,51,54.1631083326425
15296,51,54.15278395762552
15297,51,54.14246155060342
15298,51,54.13214111120106
15299,51,54.12182263904337
15300,51,54.111506133755384
15301,51,54.10119159496217
15302,51,54.09087902228888
15303,51,54.08056841536072
15304,51,54.07025977380303
15305,51,54.05995309724117
15306,51,54.04964838530056
15307,51,54.039345637606715
15308,51,54.02904485378522
15309,51,54.01874603346173
15310,51,54.008449176261976
15311,51,53.99815428181175
15312,51,53.98786134973688
15313,51,53.977570379663376
15314,51,53.967281371217226
15315,51,53.95699432402449
15316,51,53.94670923771133
15317,51,53.936426111903984
15318,51,53.926144946228725
15319,51,53.915865740311936
15320,51,53.90558849378005
15321,51,53.89531320625957
15322,51,53.88503987737707
15323,51,53.87476850675923
15324,51,53.86449909403276
15325,51,53.854231638824444
15326,51,53.84396614076116
15327,51,53.83370259946984
15328,51,53.82344101457748
15329,51,53.81318138571118
15330,51,53.802923712498064
15331,51,53.79266799456535
15332,51,53.782414231540365
15333,51,53.772162423050446
15334,51,53.76191256872304
15335,51,53.75166466818564
15336,51,53.74141872106583
15337,51,53.73117472699124
15338,51,53.72093268558961
15339,51,53.71069259648872
15340,50,53.70045445931639
15341,50,53.69021827370062
15342,50,53.679984039269385
15343,50,53.66975175565074
15344,50,53.65952142247285
15345,50,53.64929303936392
15346,50,53.63906660595222
15347,50,53.62884212186613
15348,50,53.61861958673407
15349,50,53.608399000184505
15350,50,53.598180361846055
15351,50,53.58796367134733
15352,50,53.57774892831706
15353,50,53.56753613238401
15354,50,53.55732528317702
15355,50,53.547116380325036
15356,50,53.53690942345703
15357,50,53.526704412202086
15358,49,53.51650134618932
15359,49,53.50630022504792
15360,49,53.49610104840722
15361,49,53.485903815896535
15362,49,53.475708527145265
15363,49,53.465515181782926
15364,49,53.455323779439055
15365,49,53.44513431974329
15366,49,53.434946802325335
15367,49,53.42476122681495
15368,49,53.41457759284195
15369,49,53.40439590003631
15370,49,53.39421614802797
15371,49,53.384038336447
15372,49,53.373862464923505
15373,49,53.36368853308768
15374,49,53.35351654056981
15375,49,53.343346487000204
15376,49,53.33317837200928
15377,49,53.323012195227484
15378,49,53.31284795628542
15379,49,53.30268565481366
15380,49,53.2925252904429
15381,49,53.28236686280391
15382,49,53.27221037152751
15383,49,53.262055816244576
15384,49,53.251903196586106
15385,49,53.241752512183126
15386,49,53.23160376266674
15387,49,53.22145694766811
15388,49,53.21131206681853
15389,49,53.2011691197493
15390,49,53.19102810609181
15391,49,53.1808890254775
15392,49,53.170751877537924
15393,49,53.160616661904676
15394,49,53.15048337820944
15395,49,53.140352026083924
15396,49,53.13022260515994
15397,49,53.12009511506941
15398,49,53.109969555444266
15399,49,53.099845925916526
15400,49,53.08972422611828
15401,49,53.0796044556817
15402,49,53.069486614239
15403,49,53.059370701422495
15404,49,53.04925671686456
15405,49,53.039144660197614
15406,49,53.0290345310542
15407,49,53.0189263290669
15408,49,53.00882005386835
15409,49,52.99871570509127
15410,49,52.98861328236847
15411,49,52.978512785332796
15412,49,52.96841421361719
15413,49,52.958317566854646
15414,49,52.94822284467823
15415,49,52.938130046721106
15416,49,52.92803917261649
15417,49,52.91795022199764
15418,49,52.90786319449792
15419,49,52.89777808975075
15420,49,52.88769490738964
15421,49,52.877613647048115
15422,49,52.86753430835983
15423,49,52.85745689095848
15424,49,52.84738139447782
15425,49,52.83730781855174
15426,49,52.82723616281412
15427,49,52.81716642689893
15428,49,52.80709861044024
15429,49,52.797032713072156
15430,49,52.78696873442888
15431,49,52.77690667414467
15432,49,52.766846531853844
15433,49,52.75678830719079
15434,49,52.74673199979001
15435,49,52.736677609286026
15436,49,52.726625135313455
15437,49,52.71657457750696
15438,49,52.706525935501304
15439,49,52.696479208931294
15440,49,52.68643439743181
15441,49,52.67639150063783
15442,49,52.66635051818433
15443,49,52.65631144970647
15444,49,52.64627429483938
15445,49,52.63623905321831
15446,49,52.62620572447855
15447,49,52.61617430825548
15448,49,52.60614480418454
15449,49,52.596117211901245
15450,49,52.58609153104118
15451,49,52.57606776123998
15452,49,52.56604590213337
15453,49,52.556025953357164
15454,49,52.54600791454721
15455,49,52.53599178533942
15456,49,52.52597756536982
15457,49,52.51596525427446
15458,49,52.50595485168948
15459,49,52.49594635725109
15460,49,52.48593977059557
15461,49,52.475935091359226
15462,49,52.46593231917853
15463,49,52.45593145368995
15464,49,52.44593249453002
15465,49,52.43593544133538
15466,49,52.42594029374272
15467,49,52.41594705138879
15468,49,52.40595571391043
15469,49,52.395966280944535
15470,49,52.385978752128054
15471,49,52.37599312709807
15472,49,52.36600940549167
15473,49,52.35602758694602
15474,49,52.34604767109837
15475,49,52.33606965758604
15476,49,52.326093546046415
15477,49,52.316119336116934
15478,49,52.30614702743514
15479,49,52.29617661963858
15480,49,52.286208112364974
15481,49,52.276241505252024
15482,49,52.26627679793752
15483,49,52.25631399005935
15484,49,52.24635308125543
15485,49,52.23639407116377
15486,49,52.22643695942246
15487,49,52.216481745669626
15488,49,52.20652842954348
15489,49,52.19657701068229
15490,49,52.18662748872444
15491,49,52.176679863308344
15492,49,52.16673413407248
15493,49,52.156790300655395
15494,49,52.146848362695735
15495,49,52.13690831983218
15496,49,52.1269701717035
15497,49,52.117033917948525
15498,49,52.10709955820613
15499,49,52.09716709211534
15500,49,52.08723651931517
15501,49,52.07730783944472
15502,49,52.067381052143176
15503,49,52.05745615704977
15504,49,52.04753315380383
15505,49,52.03761204204473
15506,49,52.027692821411925
15507,49,52.01777549154491
15508,49,52.00786005208333
15509,49,51.99794650266681
15510,49,51.98803484293508
15511,49,51.97812507252793
15512,49,51.96821719108523
15513,49,51.9583111982469
15514,49,51.94840709365296
15515,49,51.938504876943476
15516,49,51.928604547758574
15517,49,51.91870610573845
15518,49,51.90880955052342
15519,49,51.8989148817538
15520,49,51.88902209907002
15521,49,51.87913120211254
15522,49,51.869242190521916
15523,49,51.85935506393877
15524,49,51.8494698220038
15525,49,51.83958646435774
15526,49,51.829704990641396
15527,49,51.819825400495716
15528,49,51.80994769356164
15529,49,51.80007186948018
15530,49,51.79019792789244
15531,49,51.78032586843959
15532,49,51.77045569076287
15533,49,51.76058739450357
15534,49,51.75072097930306
15535,49,51.74085644480277
15536,49,51.73099379064425
15537,49,51.72113301646904
15538,49,51.7112741219188
15539,49,51.701417106635226
15540,49,51.69156197026012
15541,49,51.68170871243532
15542,49,51.671857332802745
15543,49,51.66200783100438
15544,49,51.65216020668225
15545,49,51.64231445947854
15546,49,51.6324705890354
15547,49,51.6226285949951
15548,49,51.61278847699995
15549,49,51.60295023469237
15550,49,51.59311386771481
15551,49,51.58327937570981
15552,49,51.57344675831995
15553,49,51.56361601518791
15554,49,51.55378714595641
15555,49,51.54396015026828
15556,49,51.534135027766396
15557,49,51.524311778093676
15558,49,51.51449040089314
15559,49,51.504670895807855
15560,49,51.494853262480966
15561,49,51.4850375005557
15562,49,51.47522360967532
15563,49,51.46541158948315
15564,49,51.45560143962267
15565,49,51.445793159737335
15566,49,51.43598674947068
15567,49,51.426182208466344
15568,49,51.41637953636801
15569,49,51.40657873281943
15570,49,51.39677979746443
15571,49,51.38698272994691
15572,49,51.37718752991079
15573,49,51.367394197000166
15574,49,51.357602730859085
15575,49,51.34781313113172
15576,49,51.33802539746231
15577,49,51.32823952949515
15578,49,51.3184555268746
15579,49,51.3086733892451
15580,49,51.29889311625115
15581,49,51.28911470753732
15582,49,51.27933816274823
15583,49,51.26956348152863
15584,49,51.25979066352326
15585,49,51.25001970837697
15586,49,51.240250615734666
15587,49,51.230483385241335
15588,49,51.220718016541994
15589,49,51.210954509281784
15590,49,51.20119286310587
15591,49,51.19143307765947
15592,49,51.18167515258796
15593,49,51.171919087536686
15594,49,51.16216488215111
15595,49,51.15241253607674
15596,49,51.14266204895916
15597,49,51.13291342044402
15598,49,51.123166650177055
15599,49,51.11342173780404
15600,49,51.10367868297081
15601,49,51.09393748532334
15602,49,51.084198144507575
15603,49,51.0744606601696
15604,49,51.06472503195552
15605,49,51.054991259511546
15606,49,51.04525934248392
15607,49,51.03552928051897
15608,49,51.0258010732631
15609,49,51.01607472036276
15610,49,51.0063502214645
15611,49,50.996627576214905
15612,49,50.98690678426064
15613,49,50.977187845248444
15614,49,50.9674707588251
15615,49,50.95775552463748
15616,49,50.948042142332525
15617,49,50.938330611557234
15618,49,50.92862093195866
15619,49,50.91891310318395
15620,49,50.909207124880304
15621,49,50.89950299669501
15622,49,50.88980071827539
15623,49,50.880100289268846
15624,49,50.87040170932285
15625,49,50.86070497808494
15626,49,50.85101009520273
15627,49,50.84131706032389
15628,49,50.83162587309613
15629,49,50.82193653316732
15630,49,50.812249040185286
15631,49,50.80256339379799
15632,49,50.79287959365343
15633,49,50.783197639399695
15634,49,50.77351753068492
15635,49,50.76383926715731
15636,49,50.75416284846514
15637,49,50.74448827425675
15638,49,50.734815544180584
15639,49,50.725144657885096
15640,49,50.71547561501883
15641,49,50.70580841523041
15642,49,50.6961430581685
15643,49,50.68647954348186
15644,49,50.67681787081929
15645,49,50.66715803982968
15646,49,50.65750005016197
15647,49,50.647843901465166
15648,49,50.638189593388375
15649,49,50.62853712558073
15650,49,50.61888649769145
15651,49,50.6092377093698
15652,49,50.59959076026515
15653,49,50.5899456500269
15654,49,50.58030237830454
15655,49,50.570660944747615
15656,49,50.56102134900573
15657,49,50.55138359072859
15658,49,50.541747669565936
15659,49,50.53211358516758
15660,49,50.52248133718341
15661,49,50.512850925263365
15662,49,50.503222349057474
15663,49,50.493595608215806
15664,49,50.48397070238852
15665,49,50.47434763122581
15666,49,50.464726394378
15667,49,50.45510699149542
15668,49,50.445489422228476
15669,49,50.43587368622767
15670,49,50.426259783143536
15671,49,50.416647712626705
15672,49,50.407037474327836
15673,49,50.3974290678977
15674,49,50.38782249298708
15675,49,50.3782177492469
15676,49,50.3686148363281
15677,49,50.35901375388168
15678,49,50.34941450155874
15679,49,50.33981707901041
15680,49,50.33022148588791
15681,49,50.320627721842534
15682,49,50.31103578652562
15683,49,50.30144567958858
15684,49,50.29185740068287
15685,49,50.2822709494601
15686,49,50.27268632557184
15687,49,50.26310352866978
15688,49,50.25352255840566
15689,49,50.24394341443131
15690,49,50.234366096398595
15691,49,50.224790603959455
15692,49,50.21521693676592
15693,49,50.20564509447003
15694,49,50.19607507672398
15695,49,50.186506883179966
15696,49,50.17694051349025
15697,49,50.167375967307194
15698,49,50.15781324428319
15699,49,50.14825234407073
15700,49,50.138693266322335
15701,49,50.12913601069064
15702,49,50.11958057682828
15703,49,50.110026964388034
15704,49,50.10047517302271
15705,49,50.090925202385165
15706,49,50.08137705212834
15707,49,50.07183072190524
15708,49,50.06228621136895
15709,48,50.05274352017259
15710,48,50.04320264796937
15711,48,50.033663594412566
15712,48,50.024126359155495
15713,48,50.01459094185158
15714,48,50.005057342154295
15715,47,49.99552555971716
15716,47,49.985995594193774
15717,47,49.976467445237816
15718,47,49.96694111250301
15719,47,49.95741659564315
15720,47,49.9478938943121
15721,47,49.938373008163786
15722,47,49.92885393685223
15723,47,49.919336680031485
15724,47,49.90982123735567
15725,47,49.90030760847898
15726,47,49.89079579305568
15727,47,49.88128579074009
15728,47,49.87177760118661
15729,47,49.862271224049685
15730,47,49.85276665898384
15731,47,49.84326390564368
15732,47,49.83376296368387
15733,47,49.8242638327591
15734,47,49.81476651252417
15735,47,49.80527100263394
15736,47,49.795777302743325
15737,47,49.7862854125073
15738,47,49.77679533158092
15739,47,49.767307059619284
15740,46,49.75782059627761
15741,46,49.74833594121113
15742,46,49.73885309407516
15743,46,49.72937205452508
15744,46,49.719892822216316
15745,46,49.7104153968044
15746,46,49.700939777944896
15747,46,49.691465965293446
15748,46,49.681993958505764
15749,46,49.67252375723759
15750,46,49.663055361144814
15751,46,49.653588769883314
15752,46,49.64412398310907
15753,46,49.634661000478104
15754,46,49.62519982164653
15755,46,49.6157404462705
15756,46,49.606282874006254
15757,46,49.59682710451008
15758,46,49.587373137438334
15759,46,49.57792097244749
15760,46,49.568470609193994
15761,46,49.55902204733444
15762,46,49.54957528652542
15763,46,49.54013032642364
15764,46,49.530687166685865
15765,46,49.5212458069689
15766,46,49.511806246929645
15767,46,49.502368486225016
15768,46,49.492932524512085
15769,46,49.4834983614479
15770,46,49.474065996689625
15771,46,49.464635429894464
15772,46,49.4552066607197
15773,46,49.44577968882268
15774,46,49.43635451386081
15775,46,49.42693113549156
15776,46,49.41750955337244
15777,46,49.40808976716113
15778,46,49.39867177651525
15779,46,49.38925558109255
15780,46,49.37984118055082
15781,46,49.37042857454794
15782,46,49.36101776274183
15783,46,49.35160874479049
15784,46,49.342201520351985
15785,46,49.33279608908444
15786,46,49.32339245064602
15787,46,49.313990604695036
15788,46,49.30459055088979
15789,46,49.29519228888866
15790,46,49.2857958183501
15791,46,49.276401138932634
15792,46,49.26700825029484
15793,46,49.25761715209538
15794,46,49.248227843992936
15795,46,49.238840325646294
15796,46,49.22945459671432
15797,46,49.220070656855924
15798,46,49.210688505730054
15799,46,49.20130814299577
15800,46,49.19192956831216
15801,46,49.1825527813384
15802,46,49.17317778173373
15803,46,49.16380456915743
15804,46,49.15443314326885
15805,46,49.14506350372746
15806,46,49.13569565019274
15807,46,49.12632958232423
15808,46,49.11696529978158
15809,46,49.107602802224456
15810,46,49.09824208931261
15811,46,49.08888316070587
15812,46,49.079526016064115
15813,46,49.07017065504729
15814,46,49.06081707731539
15815,46,49.05146528252853
15816,46,49.04211527034683
15817,46,49.0327670404305
15818,46,49.023420592439805
15819,46,49.014075926035076
15820,46,49.00473304087674
15821,46,48.99539193662523
15822,46,48.986052612941094
15823,46,48.97671506948491
15824,46,48.96737930591736
15825,46,48.958045321899164
15826,46,48.9487131170911
15827,46,48.93938269115403
15828,46,48.930054043748875
15829,46,48.9207271745366
15830,46,48.911402083178274
15831,46,48.90207876933499
15832,46,48.89275723266792
15833,46,48.88343747283834
15834,46,48.87411948950753
15835,46,48.86480328233686
15836,46,48.855488850987776
15837,46,48.846176195121764
15838,46,48.8368653144004
15839,46,48.827556208485305
15840,46,48.81824887703817
15841,46,48.80894331972074
15842,46,48.799639536194874
15843,46,48.790337526122435
15844,46,48.78103728916537
15845,46,48.771738824985704
15846,46,48.762442133245514
15847,46,48.75314721360695
15848,46,48.7438540657322
15849,46,48.73456268928356
15850,46,48.72527308392335
15851,46,48.71598524931395
15852,46,48.70669918511789
15853,46,48.697414890997656
15854,46,48.68813236661586
15855,46,48.678851611635146
15856,46,48.669572625718246
15857,46,48.660295408527936
15858,46,48.651019959727094
15859,46,48.6417462789786
15860,46,48.63247436594544
15861,46,48.623204220290695
15862,46,48.61393584167745
15863,46,48.60466922976888
15864,46,48.59540438422821
15865,46,48.586141304718765
15866,46,48.57687999090389
15867,46,48.56762044244702
15868,46,48.55836265901165
15869,46,48.54910664026132
15870,46,48.5398523858597
15871,46,48.53059989547044
